  4     1452   (25)   15 :  0.068 0.164 0.046 0.056 0.033 0.028 0.041 0.154 0.092 0.042 0.043 0.038 0.040 0.037 0.039 0.034 0.045     (0.000,0.315) (0.000,0.617) (0.000,0.225) (0.000,0.274) (0.000,0.161) (0.000,0.139) (0.000,0.204) (0.000,0.581) (0.000,0.406) (0.000,0.209) (0.000,0.211) (0.000,0.189) (0.000,0.197) (0.000,0.184) (0.000,0.195) (0.000,0.166) (0.000,0.221) 
1697     3779    (0)    9 :  0.021 0.025 0.029 0.029 0.046 0.034 0.039 0.246 0.206 0.029 0.035 0.056 0.037 0.030 0.036 0.055 0.049     (0.000,0.102) (0.000,0.121) (0.000,0.143) (0.000,0.144) (0.000,0.219) (0.000,0.165) (0.000,0.190) (0.000,0.661) (0.000,0.628) (0.000,0.144) (0.000,0.174) (0.000,0.253) (0.000,0.180) (0.000,0.148) (0.000,0.176) (0.000,0.238) (0.000,0.228) 
1703     3848    (0)    7 :  0.064 0.059 0.047 0.047 0.057 0.040 0.063 0.049 0.066 0.084 0.053 0.054 0.047 0.034 0.129 0.046 0.059     (0.000,0.298) (0.000,0.283) (0.000,0.231) (0.000,0.229) (0.000,0.275) (0.000,0.199) (0.000,0.307) (0.000,0.238) (0.000,0.303) (0.000,0.381) (0.000,0.259) (0.000,0.262) (0.000,0.232) (0.000,0.170) (0.000,0.510) (0.000,0.228) (0.000,0.287) 
1706     3508    (0)   15 :  0.038 0.036 0.079 0.049 0.061 0.076 0.066 0.038 0.049 0.082 0.080 0.062 0.067 0.051 0.074 0.051 0.042     (0.000,0.188) (0.000,0.177) (0.000,0.375) (0.000,0.239) (0.000,0.298) (0.000,0.362) (0.000,0.321) (0.000,0.186) (0.000,0.242) (0.000,0.387) (0.000,0.383) (0.000,0.301) (0.000,0.325) (0.000,0.252) (0.000,0.355) (0.000,0.251) (0.000,0.208) 
1707      457    (0)   15 :  0.043 0.044 0.057 0.061 0.057 0.054 0.066 0.050 0.029 0.086 0.059 0.054 0.069 0.054 0.119 0.044 0.054     (0.000,0.211) (0.000,0.214) (0.000,0.276) (0.000,0.292) (0.000,0.280) (0.000,0.265) (0.000,0.318) (0.000,0.242) (0.000,0.146) (0.000,0.390) (0.000,0.288) (0.000,0.265) (0.000,0.330) (0.000,0.264) (0.000,0.485) (0.000,0.216) (0.000,0.261) 
1710     3798    (0)   16 :  0.021 0.036 0.161 0.032 0.046 0.044 0.060 0.034 0.050 0.086 0.089 0.068 0.046 0.031 0.033 0.046 0.117     (0.000,0.104) (0.000,0.177) (0.000,0.499) (0.000,0.159) (0.000,0.223) (0.000,0.214) (0.000,0.284) (0.000,0.165) (0.000,0.233) (0.000,0.345) (0.000,0.346) (0.000,0.303) (0.000,0.224) (0.000,0.153) (0.000,0.164) (0.000,0.224) (0.000,0.440) 
1713     2412    (0)   13 :  0.044 0.035 0.062 0.098 0.059 0.047 0.049 0.033 0.041 0.070 0.050 0.039 0.077 0.059 0.079 0.084 0.074     (0.000,0.213) (0.000,0.172) (0.000,0.303) (0.000,0.439) (0.000,0.286) (0.000,0.230) (0.000,0.244) (0.000,0.161) (0.000,0.200) (0.000,0.335) (0.000,0.244) (0.000,0.193) (0.000,0.365) (0.000,0.287) (0.000,0.370) (0.000,0.397) (0.000,0.351) 
1714     2599    (0)    4 :  0.060 0.073 0.041 0.061 0.062 0.057 0.059 0.045 0.083 0.061 0.071 0.046 0.056 0.057 0.046 0.052 0.070     (0.000,0.282) (0.000,0.341) (0.000,0.202) (0.000,0.292) (0.000,0.302) (0.000,0.277) (0.000,0.291) (0.000,0.220) (0.000,0.376) (0.000,0.293) (0.000,0.342) (0.000,0.228) (0.000,0.273) (0.000,0.280) (0.000,0.225) (0.000,0.254) (0.000,0.332) 
1717     3249    (0)   15 :  0.032 0.034 0.059 0.071 0.055 0.081 0.066 0.058 0.036 0.058 0.072 0.059 0.052 0.051 0.077 0.080 0.060     (0.000,0.155) (0.000,0.167) (0.000,0.286) (0.000,0.341) (0.000,0.271) (0.000,0.384) (0.000,0.321) (0.000,0.283) (0.000,0.177) (0.000,0.281) (0.000,0.349) (0.000,0.288) (0.000,0.258) (0.000,0.248) (0.000,0.368) (0.000,0.380) (0.000,0.293) 
1718     3238    (0)   15 :  0.057 0.040 0.066 0.053 0.058 0.056 0.065 0.034 0.041 0.075 0.059 0.063 0.077 0.068 0.074 0.062 0.053     (0.000,0.270) (0.000,0.197) (0.000,0.320) (0.000,0.260) (0.000,0.282) (0.000,0.272) (0.000,0.316) (0.000,0.168) (0.000,0.198) (0.000,0.355) (0.000,0.286) (0.000,0.306) (0.000,0.364) (0.000,0.327) (0.000,0.351) (0.000,0.299) (0.000,0.258) 
1723     1074    (0)   11 :  0.060 0.156 0.055 0.060 0.052 0.047 0.054 0.043 0.065 0.044 0.050 0.036 0.050 0.056 0.051 0.051 0.068     (0.000,0.281) (0.000,0.588) (0.000,0.271) (0.000,0.291) (0.000,0.254) (0.000,0.231) (0.000,0.264) (0.000,0.212) (0.000,0.307) (0.000,0.219) (0.000,0.248) (0.000,0.179) (0.000,0.246) (0.000,0.272) (0.000,0.252) (0.000,0.253) (0.000,0.328) 
1724     3867    (0)    7 :  0.086 0.093 0.057 0.038 0.054 0.042 0.059 0.033 0.081 0.051 0.052 0.040 0.048 0.044 0.113 0.055 0.055     (0.000,0.372) (0.000,0.367) (0.000,0.274) (0.000,0.188) (0.000,0.263) (0.000,0.204) (0.000,0.286) (0.000,0.162) (0.000,0.353) (0.000,0.247) (0.000,0.253) (0.000,0.198) (0.000,0.234) (0.000,0.214) (0.000,0.481) (0.000,0.266) (0.000,0.261) 
1725     2331   (12)   10 :  0.042 0.040 0.050 0.072 0.062 0.050 0.066 0.063 0.045 0.088 0.062 0.064 0.055 0.048 0.069 0.052 0.074     (0.000,0.205) (0.000,0.196) (0.000,0.246) (0.000,0.347) (0.000,0.303) (0.000,0.245) (0.000,0.320) (0.000,0.304) (0.000,0.221) (0.000,0.413) (0.000,0.301) (0.000,0.312) (0.000,0.268) (0.000,0.236) (0.000,0.334) (0.000,0.254) (0.000,0.352) 
1727     2431    (0)   12 :  0.053 0.051 0.043 0.067 0.064 0.056 0.072 0.051 0.042 0.074 0.071 0.078 0.062 0.050 0.059 0.044 0.063     (0.000,0.254) (0.000,0.249) (0.000,0.212) (0.000,0.322) (0.000,0.312) (0.000,0.271) (0.000,0.348) (0.000,0.247) (0.000,0.201) (0.000,0.349) (0.000,0.343) (0.000,0.373) (0.000,0.300) (0.000,0.248) (0.000,0.288) (0.000,0.215) (0.000,0.304) 
1728     3907   (25)   11 :  0.030 0.034 0.045 0.045 0.072 0.046 0.058 0.037 0.033 0.055 0.064 0.167 0.091 0.039 0.044 0.038 0.102     (0.000,0.148) (0.000,0.163) (0.000,0.221) (0.000,0.219) (0.000,0.333) (0.000,0.225) (0.000,0.278) (0.000,0.180) (0.000,0.162) (0.000,0.264) (0.000,0.304) (0.000,0.528) (0.000,0.401) (0.000,0.190) (0.000,0.217) (0.000,0.189) (0.000,0.374) 
1729     3004   (12)   10 :  0.035 0.066 0.154 0.036 0.044 0.050 0.046 0.065 0.079 0.041 0.049 0.046 0.049 0.049 0.057 0.045 0.088     (0.000,0.174) (0.000,0.312) (0.000,0.536) (0.000,0.179) (0.000,0.217) (0.000,0.244) (0.000,0.226) (0.000,0.309) (0.000,0.357) (0.000,0.202) (0.000,0.239) (0.000,0.228) (0.000,0.242) (0.000,0.238) (0.000,0.277) (0.000,0.221) (0.000,0.384) 
1730     1104    (0)    8 :  0.074 0.060 0.047 0.042 0.039 0.037 0.046 0.239 0.102 0.044 0.045 0.034 0.042 0.034 0.044 0.035 0.035     (0.000,0.336) (0.000,0.286) (0.000,0.232) (0.000,0.208) (0.000,0.191) (0.000,0.184) (0.000,0.228) (0.000,0.634) (0.000,0.439) (0.000,0.215) (0.000,0.222) (0.000,0.166) (0.000,0.204) (0.000,0.169) (0.000,0.217) (0.000,0.172) (0.000,0.174) 
1732     2398   (12)    7 :  0.027 0.027 0.055 0.055 0.091 0.051 0.067 0.032 0.033 0.056 0.068 0.091 0.088 0.069 0.063 0.055 0.072     (0.000,0.135) (0.000,0.136) (0.000,0.270) (0.000,0.268) (0.000,0.405) (0.000,0.249) (0.000,0.324) (0.000,0.157) (0.000,0.163) (0.000,0.272) (0.000,0.329) (0.000,0.419) (0.000,0.409) (0.000,0.329) (0.000,0.306) (0.000,0.271) (0.000,0.344) 
1736      340    (0)   12 :  0.055 0.041 0.049 0.050 0.068 0.088 0.062 0.054 0.042 0.052 0.064 0.076 0.058 0.074 0.049 0.070 0.048     (0.000,0.264) (0.000,0.202) (0.000,0.243) (0.000,0.247) (0.000,0.328) (0.000,0.409) (0.000,0.303) (0.000,0.261) (0.000,0.206) (0.000,0.256) (0.000,0.311) (0.000,0.366) (0.000,0.287) (0.000,0.357) (0.000,0.242) (0.000,0.335) (0.000,0.236) 
1742     3488    (0)   15 :  0.034 0.033 0.070 0.042 0.057 0.053 0.063 0.088 0.106 0.038 0.046 0.056 0.082 0.032 0.089 0.067 0.044     (0.000,0.166) (0.000,0.164) (0.000,0.331) (0.000,0.207) (0.000,0.274) (0.000,0.256) (0.000,0.301) (0.000,0.352) (0.000,0.427) (0.000,0.189) (0.000,0.225) (0.000,0.273) (0.000,0.353) (0.000,0.160) (0.000,0.399) (0.000,0.319) (0.000,0.215) 
1751     3496    (0)   15 :  0.053 0.045 0.080 0.051 0.069 0.053 0.090 0.036 0.029 0.042 0.044 0.078 0.045 0.036 0.074 0.060 0.113     (0.000,0.253) (0.000,0.216) (0.000,0.370) (0.000,0.247) (0.000,0.321) (0.000,0.256) (0.000,0.403) (0.000,0.176) (0.000,0.142) (0.000,0.208) (0.000,0.216) (0.000,0.363) (0.000,0.219) (0.000,0.179) (0.000,0.345) (0.000,0.288) (0.000,0.408) 
1754     1606    (0)   15 :  0.068 0.069 0.078 0.115 0.047 0.058 0.055 0.045 0.028 0.058 0.049 0.043 0.053 0.046 0.069 0.068 0.053     (0.000,0.311) (0.000,0.329) (0.000,0.372) (0.000,0.501) (0.000,0.234) (0.000,0.285) (0.000,0.271) (0.000,0.220) (0.000,0.139) (0.000,0.283) (0.000,0.240) (0.000,0.211) (0.000,0.260) (0.000,0.226) (0.000,0.334) (0.000,0.328) (0.000,0.259) 
1757     3913    (0)   11 :  0.047 0.055 0.094 0.082 0.052 0.072 0.056 0.047 0.037 0.059 0.050 0.061 0.061 0.045 0.051 0.070 0.063     (0.000,0.228) (0.000,0.265) (0.000,0.429) (0.000,0.388) (0.000,0.255) (0.000,0.345) (0.000,0.272) (0.000,0.228) (0.000,0.183) (0.000,0.285) (0.000,0.246) (0.000,0.298) (0.000,0.296) (0.000,0.222) (0.000,0.253) (0.000,0.340) (0.000,0.304) 
1760     2524    (0)    7 :  0.043 0.049 0.064 0.053 0.057 0.038 0.067 0.031 0.033 0.131 0.050 0.055 0.043 0.046 0.114 0.049 0.076     (0.000,0.211) (0.000,0.242) (0.000,0.308) (0.000,0.260) (0.000,0.279) (0.000,0.187) (0.000,0.327) (0.000,0.154) (0.000,0.163) (0.000,0.533) (0.000,0.246) (0.000,0.271) (0.000,0.212) (0.000,0.228) (0.000,0.481) (0.000,0.242) (0.000,0.362) 
1761     3886    (0)   12 :  0.115 0.068 0.046 0.073 0.052 0.069 0.048 0.041 0.040 0.042 0.051 0.063 0.056 0.049 0.043 0.092 0.050     (0.000,0.464) (0.000,0.325) (0.000,0.228) (0.000,0.353) (0.000,0.257) (0.000,0.332) (0.000,0.235) (0.000,0.203) (0.000,0.199) (0.000,0.208) (0.000,0.249) (0.000,0.308) (0.000,0.276) (0.000,0.239) (0.000,0.213) (0.000,0.428) (0.000,0.247) 
1762     3932    (0)    2 :  0.073 0.065 0.094 0.037 0.052 0.062 0.059 0.037 0.053 0.059 0.062 0.059 0.059 0.056 0.072 0.051 0.048     (0.000,0.328) (0.000,0.310) (0.000,0.424) (0.000,0.182) (0.000,0.256) (0.000,0.300) (0.000,0.289) (0.000,0.183) (0.000,0.259) (0.000,0.281) (0.000,0.299) (0.000,0.288) (0.000,0.286) (0.000,0.276) (0.000,0.329) (0.000,0.252) (0.000,0.234) 
1769     3811   (12)    1 :  0.056 0.105 0.057 0.059 0.047 0.031 0.053 0.097 0.069 0.094 0.038 0.049 0.046 0.058 0.050 0.038 0.052     (0.000,0.269) (0.000,0.457) (0.000,0.278) (0.000,0.283) (0.000,0.233) (0.000,0.153) (0.000,0.261) (0.000,0.431) (0.000,0.330) (0.000,0.434) (0.000,0.189) (0.000,0.242) (0.000,0.227) (0.000,0.284) (0.000,0.248) (0.000,0.187) (0.000,0.258) 
1777     1646    (0)   15 :  0.030 0.046 0.056 0.059 0.067 0.057 0.069 0.081 0.078 0.045 0.058 0.054 0.061 0.063 0.072 0.049 0.054     (0.000,0.150) (0.000,0.221) (0.000,0.274) (0.000,0.284) (0.000,0.322) (0.000,0.275) (0.000,0.334) (0.000,0.363) (0.000,0.344) (0.000,0.223) (0.000,0.282) (0.000,0.263) (0.000,0.301) (0.000,0.302) (0.000,0.346) (0.000,0.242) (0.000,0.265) 
1778      253    (0)   15 :  0.037 0.033 0.082 0.060 0.062 0.053 0.095 0.027 0.032 0.050 0.063 0.062 0.062 0.067 0.088 0.068 0.059     (0.000,0.178) (0.000,0.161) (0.000,0.385) (0.000,0.290) (0.000,0.299) (0.000,0.258) (0.000,0.433) (0.000,0.133) (0.000,0.158) (0.000,0.244) (0.000,0.303) (0.000,0.302) (0.000,0.301) (0.000,0.321) (0.000,0.401) (0.000,0.329) (0.000,0.287) 
1779     1555    (0)   15 :  0.052 0.042 0.060 0.049 0.056 0.069 0.065 0.034 0.031 0.057 0.064 0.094 0.065 0.115 0.059 0.041 0.046     (0.000,0.253) (0.000,0.207) (0.000,0.292) (0.000,0.239) (0.000,0.273) (0.000,0.333) (0.000,0.316) (0.000,0.168) (0.000,0.153) (0.000,0.277) (0.000,0.315) (0.000,0.435) (0.000,0.318) (0.000,0.492) (0.000,0.287) (0.000,0.202) (0.000,0.228) 
1784     3778   (12)   16 :  0.056 0.055 0.079 0.038 0.045 0.047 0.037 0.031 0.049 0.032 0.043 0.136 0.053 0.048 0.041 0.095 0.114     (0.000,0.259) (0.000,0.262) (0.000,0.373) (0.000,0.185) (0.000,0.224) (0.000,0.232) (0.000,0.183) (0.000,0.154) (0.000,0.232) (0.000,0.160) (0.000,0.211) (0.000,0.507) (0.000,0.261) (0.000,0.234) (0.000,0.203) (0.000,0.435) (0.000,0.453) 
1786      918    (0)   13 :  0.042 0.057 0.053 0.070 0.051 0.061 0.050 0.075 0.067 0.051 0.102 0.045 0.074 0.049 0.060 0.048 0.046     (0.000,0.206) (0.000,0.272) (0.000,0.260) (0.000,0.336) (0.000,0.249) (0.000,0.296) (0.000,0.245) (0.000,0.343) (0.000,0.315) (0.000,0.248) (0.000,0.454) (0.000,0.224) (0.000,0.351) (0.000,0.241) (0.000,0.294) (0.000,0.234) (0.000,0.229) 
1788     1618    (0)   15 :  0.037 0.040 0.067 0.058 0.071 0.057 0.082 0.040 0.035 0.064 0.061 0.055 0.058 0.061 0.112 0.054 0.048     (0.000,0.182) (0.000,0.196) (0.000,0.325) (0.000,0.286) (0.000,0.342) (0.000,0.278) (0.000,0.389) (0.000,0.199) (0.000,0.173) (0.000,0.314) (0.000,0.300) (0.000,0.268) (0.000,0.285) (0.000,0.298) (0.000,0.495) (0.000,0.263) (0.000,0.239) 
1789     1648    (0)   15 :  0.041 0.049 0.049 0.079 0.061 0.035 0.055 0.100 0.130 0.046 0.047 0.043 0.047 0.051 0.045 0.043 0.079     (0.000,0.197) (0.000,0.239) (0.000,0.241) (0.000,0.364) (0.000,0.296) (0.000,0.172) (0.000,0.271) (0.000,0.418) (0.000,0.477) (0.000,0.225) (0.000,0.229) (0.000,0.211) (0.000,0.231) (0.000,0.249) (0.000,0.220) (0.000,0.214) (0.000,0.371) 
1793     3782    (0)   16 :  0.047 0.049 0.060 0.092 0.079 0.057 0.059 0.036 0.042 0.046 0.047 0.056 0.052 0.054 0.066 0.080 0.079     (0.000,0.225) (0.000,0.243) (0.000,0.291) (0.000,0.425) (0.000,0.374) (0.000,0.278) (0.000,0.288) (0.000,0.179) (0.000,0.206) (0.000,0.227) (0.000,0.230) (0.000,0.273) (0.000,0.255) (0.000,0.268) (0.000,0.319) (0.000,0.380) (0.000,0.374) 
1794     3500    (0)   15 :  0.051 0.032 0.051 0.073 0.080 0.058 0.068 0.046 0.034 0.077 0.053 0.064 0.069 0.058 0.068 0.057 0.061     (0.000,0.245) (0.000,0.158) (0.000,0.249) (0.000,0.349) (0.000,0.376) (0.000,0.281) (0.000,0.330) (0.000,0.226) (0.000,0.165) (0.000,0.362) (0.000,0.263) (0.000,0.311) (0.000,0.334) (0.000,0.284) (0.000,0.327) (0.000,0.279) (0.000,0.296) 
1797     2376    (0)    7 :  0.066 0.079 0.059 0.047 0.052 0.048 0.051 0.062 0.054 0.051 0.077 0.054 0.080 0.078 0.058 0.041 0.043     (0.000,0.309) (0.000,0.367) (0.000,0.288) (0.000,0.228) (0.000,0.255) (0.000,0.235) (0.000,0.251) (0.000,0.290) (0.000,0.258) (0.000,0.248) (0.000,0.367) (0.000,0.262) (0.000,0.379) (0.000,0.362) (0.000,0.284) (0.000,0.203) (0.000,0.212) 
1804     3497    (0)   15 :  0.042 0.054 0.075 0.064 0.054 0.059 0.061 0.047 0.047 0.061 0.054 0.060 0.059 0.067 0.076 0.055 0.066     (0.000,0.203) (0.000,0.255) (0.000,0.357) (0.000,0.308) (0.000,0.263) (0.000,0.286) (0.000,0.297) (0.000,0.229) (0.000,0.224) (0.000,0.294) (0.000,0.265) (0.000,0.291) (0.000,0.289) (0.000,0.319) (0.000,0.362) (0.000,0.272) (0.000,0.318) 
1810     2914    (0)   15 :  0.063 0.049 0.055 0.061 0.070 0.053 0.069 0.060 0.063 0.055 0.063 0.059 0.060 0.066 0.059 0.045 0.049     (0.000,0.300) (0.000,0.237) (0.000,0.268) (0.000,0.300) (0.000,0.335) (0.000,0.262) (0.000,0.331) (0.000,0.288) (0.000,0.303) (0.000,0.268) (0.000,0.304) (0.000,0.290) (0.000,0.294) (0.000,0.319) (0.000,0.288) (0.000,0.224) (0.000,0.239) 
1813     2537   (12)    7 :  0.035 0.044 0.063 0.055 0.053 0.071 0.069 0.054 0.057 0.059 0.072 0.054 0.054 0.056 0.076 0.057 0.069     (0.000,0.173) (0.000,0.219) (0.000,0.309) (0.000,0.269) (0.000,0.260) (0.000,0.342) (0.000,0.335) (0.000,0.262) (0.000,0.275) (0.000,0.289) (0.000,0.349) (0.000,0.266) (0.000,0.267) (0.000,0.274) (0.000,0.365) (0.000,0.279) (0.000,0.330) 
1820     3363    (0)    3 :  0.048 0.047 0.068 0.047 0.078 0.060 0.053 0.033 0.032 0.053 0.075 0.064 0.097 0.076 0.075 0.057 0.036     (0.000,0.231) (0.000,0.229) (0.000,0.328) (0.000,0.230) (0.000,0.363) (0.000,0.291) (0.000,0.263) (0.000,0.165) (0.000,0.157) (0.000,0.259) (0.000,0.357) (0.000,0.312) (0.000,0.441) (0.000,0.361) (0.000,0.359) (0.000,0.279) (0.000,0.176) 
1821     3260    (0)   15 :  0.041 0.029 0.050 0.050 0.068 0.100 0.064 0.036 0.051 0.054 0.093 0.067 0.067 0.074 0.064 0.047 0.044     (0.000,0.200) (0.000,0.145) (0.000,0.245) (0.000,0.248) (0.000,0.328) (0.000,0.456) (0.000,0.312) (0.000,0.180) (0.000,0.248) (0.000,0.267) (0.000,0.432) (0.000,0.326) (0.000,0.324) (0.000,0.355) (0.000,0.312) (0.000,0.230) (0.000,0.218) 
1823       37   (12)    9 :  0.052 0.069 0.064 0.048 0.057 0.084 0.054 0.053 0.060 0.058 0.065 0.063 0.060 0.057 0.060 0.050 0.047     (0.000,0.252) (0.000,0.329) (0.000,0.311) (0.000,0.236) (0.000,0.281) (0.000,0.395) (0.000,0.265) (0.000,0.259) (0.000,0.288) (0.000,0.285) (0.000,0.320) (0.000,0.306) (0.000,0.294) (0.000,0.278) (0.000,0.294) (0.000,0.244) (0.000,0.232) 
1826     3512    (0)   15 :  0.095 0.115 0.052 0.062 0.056 0.043 0.048 0.048 0.039 0.049 0.051 0.048 0.047 0.067 0.053 0.069 0.058     (0.000,0.404) (0.000,0.475) (0.000,0.256) (0.000,0.302) (0.000,0.272) (0.000,0.214) (0.000,0.236) (0.000,0.235) (0.000,0.193) (0.000,0.242) (0.000,0.249) (0.000,0.233) (0.000,0.230) (0.000,0.318) (0.000,0.256) (0.000,0.334) (0.000,0.279) 
1827     3532    (0)   15 :  0.074 0.059 0.073 0.042 0.061 0.076 0.064 0.032 0.047 0.063 0.066 0.061 0.059 0.072 0.064 0.048 0.039     (0.000,0.342) (0.000,0.285) (0.000,0.349) (0.000,0.210) (0.000,0.294) (0.000,0.362) (0.000,0.311) (0.000,0.157) (0.000,0.231) (0.000,0.306) (0.000,0.321) (0.000,0.298) (0.000,0.290) (0.000,0.347) (0.000,0.311) (0.000,0.239) (0.000,0.191) 
1829     1071    (0)   11 :  0.052 0.044 0.040 0.061 0.062 0.077 0.060 0.070 0.044 0.056 0.078 0.059 0.055 0.077 0.056 0.062 0.049     (0.000,0.252) (0.000,0.217) (0.000,0.198) (0.000,0.299) (0.000,0.300) (0.000,0.367) (0.000,0.292) (0.000,0.331) (0.000,0.215) (0.000,0.272) (0.000,0.371) (0.000,0.290) (0.000,0.268) (0.000,0.367) (0.000,0.273) (0.000,0.300) (0.000,0.239) 
1830     2389    (0)    7 :  0.041 0.036 0.067 0.057 0.103 0.054 0.059 0.045 0.036 0.061 0.058 0.090 0.076 0.054 0.055 0.052 0.058     (0.000,0.199) (0.000,0.180) (0.000,0.319) (0.000,0.280) (0.000,0.455) (0.000,0.264) (0.000,0.288) (0.000,0.218) (0.000,0.177) (0.000,0.295) (0.000,0.284) (0.000,0.416) (0.000,0.364) (0.000,0.262) (0.000,0.269) (0.000,0.256) (0.000,0.282) 
1840     2369    (0)   10 :  0.048 0.054 0.049 0.078 0.058 0.049 0.057 0.043 0.039 0.069 0.048 0.065 0.054 0.097 0.061 0.058 0.072     (0.000,0.233) (0.000,0.264) (0.000,0.242) (0.000,0.370) (0.000,0.284) (0.000,0.242) (0.000,0.281) (0.000,0.213) (0.000,0.193) (0.000,0.332) (0.000,0.235) (0.000,0.313) (0.000,0.266) (0.000,0.437) (0.000,0.295) (0.000,0.283) (0.000,0.346) 
1850     3817   (12)    6 :  0.045 0.059 0.079 0.064 0.048 0.064 0.071 0.062 0.053 0.045 0.066 0.055 0.058 0.061 0.070 0.049 0.052     (0.000,0.223) (0.000,0.284) (0.000,0.376) (0.000,0.312) (0.000,0.238) (0.000,0.311) (0.000,0.341) (0.000,0.300) (0.000,0.255) (0.000,0.224) (0.000,0.321) (0.000,0.270) (0.000,0.286) (0.000,0.294) (0.000,0.337) (0.000,0.243) (0.000,0.257) 
1851      790    (0)   14 :  0.030 0.035 0.055 0.066 0.060 0.079 0.071 0.036 0.043 0.078 0.067 0.071 0.055 0.057 0.075 0.053 0.068     (0.000,0.150) (0.000,0.171) (0.000,0.271) (0.000,0.319) (0.000,0.294) (0.000,0.374) (0.000,0.345) (0.000,0.176) (0.000,0.209) (0.000,0.371) (0.000,0.323) (0.000,0.343) (0.000,0.270) (0.000,0.281) (0.000,0.363) (0.000,0.260) (0.000,0.329) 
1852     3894    (0)    3 :  0.082 0.084 0.083 0.070 0.051 0.044 0.073 0.045 0.032 0.052 0.040 0.053 0.046 0.048 0.071 0.056 0.068     (0.000,0.366) (0.000,0.370) (0.000,0.389) (0.000,0.337) (0.000,0.251) (0.000,0.217) (0.000,0.351) (0.000,0.223) (0.000,0.159) (0.000,0.252) (0.000,0.197) (0.000,0.257) (0.000,0.228) (0.000,0.234) (0.000,0.339) (0.000,0.273) (0.000,0.327) 
1854      567    (0)   10 :  0.048 0.089 0.055 0.054 0.058 0.044 0.064 0.040 0.040 0.096 0.052 0.052 0.047 0.072 0.050 0.054 0.084     (0.000,0.233) (0.000,0.408) (0.000,0.269) (0.000,0.261) (0.000,0.285) (0.000,0.219) (0.000,0.310) (0.000,0.198) (0.000,0.195) (0.000,0.435) (0.000,0.256) (0.000,0.256) (0.000,0.234) (0.000,0.344) (0.000,0.248) (0.000,0.264) (0.000,0.391) 
1855     3487    (0)   15 :  0.045 0.062 0.040 0.061 0.049 0.050 0.057 0.131 0.120 0.039 0.061 0.045 0.058 0.038 0.057 0.037 0.050     (0.000,0.220) (0.000,0.300) (0.000,0.197) (0.000,0.299) (0.000,0.239) (0.000,0.246) (0.000,0.280) (0.000,0.519) (0.000,0.481) (0.000,0.190) (0.000,0.297) (0.000,0.222) (0.000,0.286) (0.000,0.186) (0.000,0.278) (0.000,0.182) (0.000,0.244) 
1859     3332    (0)    8 :  0.058 0.064 0.059 0.044 0.049 0.040 0.055 0.084 0.111 0.057 0.048 0.043 0.046 0.044 0.047 0.037 0.116     (0.000,0.275) (0.000,0.302) (0.000,0.282) (0.000,0.216) (0.000,0.237) (0.000,0.196) (0.000,0.266) (0.000,0.377) (0.000,0.457) (0.000,0.274) (0.000,0.234) (0.000,0.208) (0.000,0.223) (0.000,0.214) (0.000,0.228) (0.000,0.180) (0.000,0.410) 
1862     1820    (0)    8 :  0.070 0.061 0.059 0.039 0.056 0.052 0.051 0.084 0.118 0.056 0.057 0.048 0.050 0.062 0.053 0.043 0.041     (0.000,0.326) (0.000,0.294) (0.000,0.289) (0.000,0.192) (0.000,0.272) (0.000,0.256) (0.000,0.252) (0.000,0.386) (0.000,0.491) (0.000,0.274) (0.000,0.280) (0.000,0.237) (0.000,0.244) (0.000,0.298) (0.000,0.259) (0.000,0.211) (0.000,0.202) 
1864     3009   (12)   10 :  0.034 0.033 0.061 0.042 0.056 0.041 0.093 0.026 0.026 0.197 0.052 0.061 0.041 0.043 0.109 0.038 0.046     (0.000,0.168) (0.000,0.165) (0.000,0.298) (0.000,0.208) (0.000,0.272) (0.000,0.203) (0.000,0.436) (0.000,0.130) (0.000,0.130) (0.000,0.659) (0.000,0.257) (0.000,0.297) (0.000,0.205) (0.000,0.212) (0.000,0.467) (0.000,0.188) (0.000,0.227) 
1866     3725    (0)   11 :  0.040 0.036 0.058 0.054 0.054 0.054 0.062 0.069 0.064 0.060 0.076 0.063 0.078 0.081 0.052 0.043 0.057     (0.000,0.193) (0.000,0.175) (0.000,0.281) (0.000,0.262) (0.000,0.265) (0.000,0.264) (0.000,0.302) (0.000,0.302) (0.000,0.281) (0.000,0.292) (0.000,0.363) (0.000,0.302) (0.000,0.363) (0.000,0.375) (0.000,0.255) (0.000,0.210) (0.000,0.277) 
1871     3874    (0)    3 :  0.041 0.038 0.108 0.046 0.055 0.052 0.080 0.048 0.050 0.065 0.052 0.060 0.049 0.048 0.100 0.051 0.057     (0.000,0.197) (0.000,0.188) (0.000,0.471) (0.000,0.230) (0.000,0.267) (0.000,0.255) (0.000,0.375) (0.000,0.232) (0.000,0.240) (0.000,0.306) (0.000,0.255) (0.000,0.291) (0.000,0.239) (0.000,0.233) (0.000,0.424) (0.000,0.249) (0.000,0.277) 
1874     2468    (0)    8 :  0.030 0.039 0.047 0.035 0.045 0.054 0.038 0.207 0.158 0.033 0.053 0.044 0.045 0.051 0.040 0.042 0.040     (0.000,0.147) (0.000,0.192) (0.000,0.228) (0.000,0.171) (0.000,0.220) (0.000,0.264) (0.000,0.188) (0.000,0.631) (0.000,0.563) (0.000,0.164) (0.000,0.259) (0.000,0.213) (0.000,0.221) (0.000,0.248) (0.000,0.198) (0.000,0.206) (0.000,0.195) 
